user,usb_insertions,files_accessed,sensitive_files_accessed
BIS0247,1,4,1
BJH0354,3,3,1
BJH0811,1,5,0
BJM0111,0,2,0
BJP0134,0,6,0
BJW0619,0,3,1
BKW0374,1,8,1
BLB0114,1,4,3
BLL0929,1,4,1
BLS0678,2,8,1
BMC0547,1,4,1
BMG0917,1,6,2
BMM0112,0,2,0
BMS0877,1,1,0
BMT0528,10,35,33
BNG0237,2,2,1
BNR0965,1,4,0
BQS0525,1,8,2
BRB0355,1,9,2
BRM0995,0,1,0
BRS0734,4,42,35
BSA0431,4,47,43
BSB0990,0,7,0
BSH0445,0,7,1
BSS0369,1,7,1
BSS0463,2,4,1
BTL0226,1,4,0
BTL0722,1,7,2
BTN0061,0,7,1
BTR0403,0,7,1
BTS0011,0,8,1
BTW0005,1,3,1
BVC0790,0,4,1
BVN0514,2,7,0
BWH0813,12,61,55
BWP0202,2,5,2
BXJ0010,0,5,0
BYP0070,1,8,2
CAA0612,2,8,1
CAB0388,1,1,0
CAB0614,2,5,0
CAC0889,1,6,4
CAH0936,1,7,1
CAM0102,0,5,1
CAM0681,7,68,63
CAN0842,0,3,1
CAS0507,2,6,2
CBB0365,0,7,4
CBG0398,1,5,1
CBG0490,1,4,1
CCA0046,1,4,1
CCC0393,0,8,2
CCH0182,1,6,2
CCH0685,1,5,0
CCL0068,1,7,1
CCM0136,1,2,1
CCM0467,1,4,2
CCM0855,1,4,2
CCR0863,1,7,1
CCW0031,0,11,5
CCW0524,1,8,1
CEB0210,1,6,1
CEJ0109,0,1,0
CEL0561,1,8,1
CFG0959,1,2,1
CFM0767,0,4,0
CFW0264,0,9,2
CGA0629,1,3,1
CGB0637,0,7,1
CGF0337,0,7,1
CHG0146,2,8,1
CHM0821,1,2,0
CIG0052,0,4,1
CIM0271,2,2,1
CIM0926,1,8,1
CJC0494,0,2,1
CJF0802,1,4,1
CJG0470,1,8,1
CJH0702,1,3,1
CJK0200,1,5,1
CJM0138,0,6,3
CJM0521,0,4,1
CJP0952,1,5,0
CJV0286,1,3,1
CKB0427,2,8,2
CKB0482,3,7,2
CKD0680,0,6,4
CKH0144,1,3,1
CKP0721,0,6,0
CLB0774,1,10,7
CLD0894,1,8,1
CLF0852,0,4,1
CLH0703,0,7,2
CLS0296,2,8,4
CMB0912,1,4,1
CMM0487,1,7,0
CMS0454,3,4,3
CMW0783,1,3,2
CNB0900,1,7,1
CNE0352,1,3,1
CNM0800,1,8,1
COF0120,14,32,26
COM0321,1,4,0
CPG0322,1,5,0
CQH0701,1,4,2
CQH0730,1,10,3
CQW0652,1,1,0
CRD0624,1,6,1
CRK0916,0,4,1
CRO0027,1,8,1
CRP0456,1,4,1
CSB0080,0,6,1
CSC0217,2,3,2
CSH0626,0,7,2
CSJ0340,1,7,1
CSL0949,1,6,2
CSP0197,0,3,0
CTA0020,9,32,31
CTR0341,1,7,1
CTR0697,0,5,1
CTW0500,2,7,2
CUD0795,1,2,1
CWB0065,6,5,4
CWR0502,2,9,2
CXC0336,9,55,49
CYA0506,0,8,5
DAG0558,1,3,1
DAL0673,2,7,1
DAR0885,1,8,1
DBB0384,0,8,1
DBG0261,4,45,43
DBS0235,0,3,2
DBW0483,0,5,0
DCC0160,11,77,75
DCH0843,1,8,2
DDA0476,0,7,1
DDM0579,1,5,1
DEB0782,0,7,1
DFH0188,1,8,1
DFR0218,0,5,1
DGF0443,12,80,76
DGM0754,0,5,1
DGN0480,0,5,2
DGW0752,17,59,58
DHM0937,1,3,1
DIB0081,2,3,1
DIB0285,0,5,2
DIC0988,1,4,3
DID0650,0,7,4
DIW0118,1,7,6
DJB0159,0,1,0
DJS0682,11,60,55
DKB0631,1,9,2
DLF0377,11,55,48
DLH0029,9,53,51
DLM0051,0,5,1
DLS0383,0,3,0
DMG0358,0,12,5
DMK0257,1,5,4
DMM0623,1,3,1
DOL0332,0,7,2
DOP0562,1,8,1
DPM0423,4,4,1
DPS0262,14,39,38
DRR0162,16,39,36
DRR0242,1,6,0
DSB0731,4,31,26
DSM0591,1,7,4
DTP0379,1,7,0
DTT0076,2,10,4
DVM0265,0,4,1
DVW0103,2,7,4
DZC0228,1,4,1
EAH0466,1,3,1
EBC0390,8,54,48
ECF0828,1,3,1
ECL0930,1,2,1
ECR0822,0,4,1
EDA0684,0,8,1
EDB0714,1,4,3
EFS0882,1,1,0
EGD0132,7,67,62
EGD0409,4,5,1
EGK0893,0,4,1
EHB0420,18,29,28
EHB0824,0,2,0
EHD0584,1,4,1
EHR0096,0,3,1
EIM0156,0,9,3
EIP0997,0,11,4
EIS0041,0,9,2
EJW0884,0,8,1
ELB0847,0,6,1
ELH0960,2,2,0
ELT0769,1,4,1
EMB0531,6,47,46
EMS0317,2,8,1
EMW0105,1,8,2
EMW0772,1,5,2
ENC0234,0,7,0
ENL0100,0,5,2
EPW0434,1,7,3
ERH0449,1,3,1
ESA0642,3,3,0
ESH0135,1,7,2
ESH0283,0,7,1
ESJ0670,1,4,1
ESR0693,1,3,1
ETR0177,1,7,4
ETR0428,9,35,28
EWH0191,1,9,2
EZH0736,18,53,48
EZT0640,1,3,0
FAW0032,1,3,1
FBA0348,0,1,0
FBW0747,1,4,1
FDE0117,1,7,4
FEB0306,3,6,4
FFC0891,1,4,0
FGW0853,1,3,2
FHO0630,1,8,5
FHS0837,0,9,2
FIR0920,1,6,1
FKB0163,7,67,64
FKK0055,2,4,1
FLM0213,4,68,61
FMG0527,4,3,1
FOB0756,0,7,1
FPC0954,1,6,1
FQA0854,0,6,1
FRB0023,1,6,1
FRL0511,0,1,0
FRR0832,0,3,2
FSB0399,1,4,1
FSC0601,0,6,4
FTM0406,1,5,1
FUM0015,1,4,1
FWM0707,1,7,1
FXF0957,1,7,1
GAF0060,2,4,1
GAF0570,1,3,1
GBM0603,1,7,1
GCC0744,1,6,0
GCC0945,4,4,1
GCG0951,0,1,0
GCL0016,0,2,1
GCR0554,0,4,2
GCS0518,1,2,1
GCS0571,1,12,5
GDF0704,0,10,4
GHH0288,0,9,2
GHL0460,0,4,2
GJD0298,1,6,2
GJT0386,1,7,3
GKO0078,0,2,1
GLR0975,1,6,4
GMF0738,1,2,1
GNS0178,8,88,81
GNZ0953,0,8,5
GOK0238,0,2,1
GQF0659,1,6,0
GQP0743,0,1,0
GRC0145,0,5,1
GRM0868,4,23,20
GTD0116,0,5,4
GTD0219,1,6,5
GTD0898,2,6,2
GZB0469,7,39,35
GZC0735,0,6,1
HAC0282,1,5,1
HAD0246,1,2,1
HAH0248,1,5,1
HAH0760,2,6,1
HAM0985,2,11,4
HAV0121,3,8,3
HBB0056,1,9,3
HBO0413,1,4,1
HCC0344,1,8,1
HCL0113,1,7,0
HCL0651,12,51,46
HCM0267,1,6,1
HCS0003,0,5,2
HCV0478,7,69,68
HCW0419,0,4,1
HDD0789,1,9,3
HDD0806,2,10,4
HDH0928,6,30,29
HDJ0446,0,12,5
HDL0748,0,8,4
HDS0367,0,4,0
HFB0347,1,6,2
HGG0240,2,7,0
HGH0595,0,6,1
HGN0287,5,59,52
HIA0414,1,6,1
HIW0536,1,4,1
HJA0018,1,2,1
HJB0742,11,24,23
HJS0072,2,7,2
HKB0418,0,8,2
HKF0831,0,5,2
HKI0171,0,12,5
HKR0628,0,5,1
HLH0512,0,4,1
HLM0933,1,8,5
HMM0108,1,3,1
HMW0713,1,5,4
HOB0994,0,4,2
HPH0075,5,46,43
HPM0986,1,2,1
HPR0585,0,6,5
HRB0351,2,3,0
HRD0635,1,12,5
HRL0540,2,11,5
HRW0550,5,31,27
HSB0196,2,9,2
HSD0457,0,5,1
HSG0818,1,10,4
HSP0290,1,9,2
HTF0641,6,64,60
HTH0007,23,61,60
HVB0037,3,9,2
HVF0067,0,3,1
HWH0646,0,9,4
HWM0342,7,52,50
HWW0436,9,34,30
HWY0038,0,7,3
HXL0968,1,6,2
IAR0694,1,8,1
IAT0263,1,8,1
IBB0359,1,5,1
IBB0696,1,5,1
IBM0671,1,6,0
IBP0883,0,9,2
IBS0836,5,30,26
ICH0294,1,9,2
ICS0956,1,2,1
IDO0176,0,7,1
IEB0153,4,8,1
IHK0841,1,8,3
IIA0092,1,5,3
IIL0513,11,34,27
IIW0249,0,10,3
IJM0139,1,11,6
IJM0444,1,3,0
IJM0776,1,4,0
IJR0825,0,7,2
IJW0851,0,4,2
IKP0472,1,4,0
IKR0401,1,4,1
ILC0838,0,2,1
ILH0958,1,13,7
ILJ0526,1,7,1
ILR0304,10,52,51
IMB0481,1,2,1
IMG0320,1,5,1
IMP0530,11,30,24
IRM0931,1,4,1
IRT0491,1,8,1
IUB0565,4,3,0
IUY0279,2,7,2
IWM0816,0,10,5
IYB0918,1,4,1
JAD0609,1,7,4
JAJ0849,1,3,1
JAM0382,1,3,2
JAV0361,1,4,1
JBD0616,2,8,3
JBM0350,0,9,2
JCC0225,1,1,0
JCG0316,1,4,0
JCR0172,0,7,1
JCR0289,0,7,4
JCR0770,0,7,0
JCR0921,0,2,1
JCV0245,0,9,4
JCW0858,0,6,3
JDB0169,4,3,1
JDC0030,0,6,0
JDF0593,1,7,1
JER0404,1,4,1
JFC0557,0,7,2
JFC0757,1,3,0
JGM0934,0,5,1
JGT0221,1,3,0
JHP0583,0,8,1
JIG0128,1,5,1
JIM0095,0,6,2
JJB0127,1,9,2
JJB0700,0,5,1
JJH0292,1,4,0
JJH0613,1,5,1
JJM0203,0,6,0
JKB0126,2,5,1
JKF0465,0,9,3
JKJ0698,2,4,1
JKM0303,0,4,1
JLM0364,1,4,1
JLW0053,0,8,2
JMB0308,0,6,3
JMC0925,1,2,1
JMD0520,1,4,1
JMH0543,1,8,4
JMK0099,0,2,1
JML0909,1,4,1
JMW0638,1,8,4
JNA0559,0,8,1
JNJ0556,1,5,0
JOL0024,1,7,1
JOM0750,1,9,3
JPA0667,1,11,4
JPW0741,0,6,1
JRF0835,1,6,1
JRG0207,1,4,1
JRH0455,0,5,4
JRL0574,13,67,62
JRS0362,0,3,1
JSA0775,13,55,54
JSH0330,5,21,20
JTM0223,0,8,1
JTS0389,0,2,1
JXH0493,1,5,3
JZD0888,0,5,1
KAC0124,0,6,3
KAL0395,0,7,5
KAT0270,1,5,1
KAT0489,1,2,0
KBB0189,4,8,2
KBC0054,0,4,3
KBG0549,0,7,1
KBL0260,0,5,0
KBP0008,1,4,0
KBS0874,1,4,2
KCB0815,1,7,2
KCF0045,15,46,45
KCO0122,2,4,1
KCS0173,1,2,1
KDS0349,2,5,0
KDT0346,0,7,1
KES0729,1,6,1
KJA0152,0,3,1
KJG0910,1,2,1
KJJ0293,1,4,1
KJM0887,1,7,1
KJP0371,1,7,2
KJS0618,0,4,2
KJW0416,0,4,1
KKC0683,1,9,2
KKS0119,10,67,60
KKW0879,1,8,3
KLH0596,1,5,0
KLM0639,1,2,0
KMB0922,1,6,0
KMS0657,1,3,1
KMW0545,1,5,1
KNB0022,1,4,1
KNG0672,1,8,2
KNW0644,1,4,2
KPC0073,0,8,2
KPP0452,0,8,6
KPR0497,1,7,3
KQC0708,1,11,4
KQS0415,0,2,1
KRG0158,0,7,2
KRL0062,1,6,1
KRL0501,0,13,6
KRM0541,2,9,4
KRV0372,1,2,1
KSH0569,1,9,3
KSP0357,1,5,1
KSP0966,1,3,1
KTG0091,8,46,42
KVS0425,3,4,2
KVT0028,1,2,1
KWC0004,1,5,1
KWE0082,1,8,1
LAF0991,1,9,2
LAM0911,1,14,7
LAP0338,1,5,4
LBC0356,2,4,1
LBF0214,0,5,0
LBH0942,1,7,0
LCB0664,9,45,44
LCC0819,1,6,1
LCD0622,0,4,1
LDB0090,1,8,1
LDD0560,8,35,33
LDG0459,14,40,37
LDM0587,0,7,4
LEM0605,0,8,2
LFS0071,0,7,1
LHB0606,1,6,1
LHB0967,0,8,5
LHL0309,1,5,1
LHN0151,16,35,34
LIM0674,0,6,2
LJB0826,2,7,1
LJJ0905,1,5,3
LJR0523,1,7,3
LJT0817,1,5,0
LLV0602,1,3,1
LMF0980,1,3,0
LNR0656,1,3,1
LNS0989,2,4,1
LOF0311,2,7,1
LOM0086,4,10,3
LPC0492,0,6,0
LPH0572,1,7,1
LQC0479,6,66,64
LQP0508,1,7,3
LRR0148,1,5,2
LRW0970,1,4,1
LTS0860,0,3,1
LUR0896,3,3,2
MAD0496,10,55,54
MAD0753,6,53,46
MAE0331,0,11,4
MAH0149,1,6,1
MAH0864,3,2,1
MAR0955,2,4,1
MAS0025,2,5,2
MAW0166,0,8,1
MBG0438,10,38,36
MBJ0312,1,5,1
MBR0724,0,8,4
MBW0809,1,5,2
MCD0125,0,8,1
MCF0327,3,4,2
MCF0600,1,7,1
MCJ0324,1,5,2
MCS0035,1,11,5
MCT0720,1,7,2
MDH0580,0,7,1
MDH0686,0,10,5
MDM0625,0,12,6
MDM0976,0,6,1
MES0407,12,64,60
MFV0897,1,3,1
MGS0974,9,37,36
MHA0798,1,5,3
MHG0244,0,7,1
MHG0733,1,8,5
MHH0180,2,5,1
MIB0904,1,6,1
MIC0726,9,37,35
MIL0255,1,6,1
MIM0712,0,4,1
MJB0588,0,4,0
MJM0510,5,66,64
MJS0890,1,3,0
MKG0711,0,6,1
MKL0941,1,8,2
MKP0861,0,3,2
MKS0204,0,4,2
MKW0441,1,4,1
MLD0755,2,10,3
MLG0475,1,4,2
MLL0598,1,6,0
MLM0950,1,8,4
MLP0668,1,3,1
MMB0488,2,8,1
MMG0943,0,3,2
MNC0717,10,52,51
MNR0829,1,5,0
MNS0224,2,6,2
MOH0273,0,8,1
MOP0763,5,26,25
MOS0047,1,6,2
MPM0220,1,4,1
MPT0376,1,2,1
MSD0939,2,4,2
MSG0839,0,7,0
MSH0040,0,7,1
MSO0222,2,4,1
MSS0001,0,5,2
MSZ0310,2,6,4
MTB0620,2,9,4
MTT0901,1,4,1
MVB0515,0,6,2
MVF0594,1,2,1
MVH0373,0,1,0
MYD0978,1,6,1
NAB0801,1,5,1
NAB0903,0,2,0
NAF0033,2,5,2
NAF0326,4,4,1
NAH0503,0,5,1
NAR0981,0,6,0
NBC0412,6,58,57
NBH0256,0,4,2
NCE0097,1,7,1
NCH0179,1,6,4
NCK0295,0,7,1
NCK0421,1,3,2
NCO0666,1,7,4
NDM0417,0,4,1
NGC0058,1,6,3
NGF0157,7,59,53
NGO0690,0,4,1
NHE0919,2,10,3
NHH0185,1,7,4
NIH0969,0,2,1
NJB0243,11,65,61
NJC0705,0,7,1
NKH0807,3,7,1
NKH0979,1,6,5
NKP0236,0,8,1
NLO0131,1,5,1
NMB0972,0,2,1
NMC0486,4,35,34
NMF0780,1,2,1
NMG0766,0,7,1
NMS0280,8,39,34
NNA0610,1,11,4
NNS0059,0,9,2
NOB0181,0,3,1
NRD0548,0,6,3
NRF0137,0,5,4
NRO0768,7,58,55
NSC0597,1,5,1
NSS0876,1,4,2
NUL0471,1,3,0
NWK0215,0,6,2
NWT0098,1,7,1
OBH0499,1,3,1
OCB0805,0,3,1
OCS0865,1,6,2
OHC0973,16,49,43
OJK0233,2,6,1
OKB0439,1,2,0
OKC0107,2,4,1
OLB0749,1,7,1
OLF0504,2,11,4
OLW0689,0,4,1
OMM0944,5,36,34
OMS0101,0,7,1
ONL0276,1,3,0
ONW0083,0,5,1
OQH0183,0,8,1
ORB0473,15,41,38
ORG0339,0,8,1
ORM0669,1,4,1
OSH0655,1,6,2
OYM0026,2,6,1
PAD0773,0,5,1
PBP0002,1,6,2
PDH0716,1,7,3
PDW0259,1,7,0
PES0085,1,2,0
PEV0323,0,2,0
PGC0066,0,10,5
PGH0184,1,2,1
PGO0433,0,3,2
PID0426,1,6,1
PIS0522,0,9,2
PKB0281,0,8,4
PKB0429,1,5,1
PLH0715,1,2,1
PLH0862,0,9,2
PMC0328,1,5,3
PMJ0564,0,11,4
PMV0850,0,3,0
PNH0761,0,3,1
PNL0301,16,60,59
POB0343,1,3,0
PPF0435,1,3,1
PRM0740,0,4,1
PSF0133,1,11,4
PTH0552,1,5,2
PTH0830,0,3,2
QCH0110,1,8,3
QJR0688,18,69,63
QNF0205,5,35,31
QNP0216,1,3,1
QOS0878,0,5,0
QPM0727,1,10,4
QRM0739,1,8,1
QSV0778,0,5,1
RAB0589,0,7,2
RAG0275,1,5,3
RAH0440,0,4,0
RAM0447,0,5,1
RAR0725,0,4,2
RAS0432,2,8,1
RAW0915,0,5,1
RBB0485,1,4,0
RCC0617,0,7,2
RCP0785,0,9,2
RDM0115,0,9,4
RDM0150,1,2,1
RDT0424,1,10,3
RFP0380,0,8,1
RGG0064,2,2,1
RGH0728,1,2,1
RGN0408,1,8,7
RHC0335,3,7,3
RHL0992,0,6,1
RHO0732,2,7,3
RHP0484,1,7,3
RHY0079,1,8,1
RIH0777,0,10,5
RJB0088,1,2,1
RJM0381,1,2,1
RKD0604,0,1,0
RKF0164,1,6,2
RLB0719,0,3,2
RLG0856,1,8,1
RMS0266,0,5,1
RMW0542,0,8,1
RNF0765,1,5,4
RNL0695,1,4,2
RNP0211,0,5,1
ROB0272,1,5,3
RRA0938,0,4,1
RRC0553,2,2,1
RRP0568,1,6,1
RSC0089,0,4,1
RSM0277,1,7,1
RTO0313,0,2,1
RUM0880,1,5,2
RVC0232,2,4,1
RVF0201,0,2,1
RYB0718,9,35,31
RZC0746,0,6,1
SAA0999,3,4,3
SAB0781,2,5,3
SAC0592,1,3,1
SAC0687,0,5,1
SAH0599,2,7,1
SAK0375,1,7,2
SAP0867,0,7,0
SAT0194,1,3,2
SBD0913,1,5,2
SBH0537,2,6,0
SBK0161,0,7,5
SBN0495,10,24,19
SBN0866,0,7,0
SBN0971,0,6,1
SBQ0786,0,5,2
SCB0534,1,4,1
SCF0608,0,9,2
SCP0130,0,6,2
SDB0106,0,3,2
SDF0017,4,10,4
SDO0170,0,4,1
SED0886,3,6,2
SEJ0677,1,10,3
SER0165,1,4,1
SES0477,1,9,2
SGB0140,0,8,1
SGG0787,0,5,2
SGM0021,1,5,4
SGS0268,1,4,1
SHR0334,1,6,2
SHW0578,0,4,2
SIJ0661,1,4,1
SJC0333,1,9,2
SJF0094,9,57,51
SJO0209,0,7,3
SJW0451,0,6,2
SKG0759,1,10,3
SLB0049,0,8,3
SLP0762,1,3,1
SLT0907,1,9,2
SMB0804,0,7,2
SMH0291,1,6,1
SMW0084,0,8,1
SMY0792,1,6,2
SNC0187,1,9,2
SNS0129,1,11,4
SOB0360,1,4,1
SOB0586,0,5,1
SOF0808,2,5,1
SOG0411,0,3,1
SPA0141,2,6,3
SRH0155,0,7,3
SRS0231,0,5,4
SSG0250,1,6,2
SSH0799,1,10,3
SSJ0784,1,5,4
SSR0278,17,34,32
SSS0345,1,7,1
SVL0803,0,7,1
SVL0940,3,7,2
SVS0871,15,48,41
SXM0895,2,11,4
TAC0300,1,6,1
TAP0551,0,6,1
TBT0461,0,8,2
TCD0009,1,3,1
TDG0962,1,7,0
TDJ0998,0,4,2
TDS0984,2,8,1
TEB0251,12,59,55
TEM0093,1,5,2
TEM0977,10,37,34
TET0621,10,46,40
THD0448,1,9,2
THR0873,3,5,1
TIW0299,11,43,38
TJB0302,2,7,2
TJD0996,0,6,1
TJG0582,1,7,1
TLH0648,2,7,2
TLK0993,2,3,2
TLM0797,1,7,0
TMA0069,1,4,1
TNM0961,1,5,2
TOR0193,3,9,5
TPH0474,0,6,0
TQS0212,1,5,2
TRK0914,0,7,1
TSB0437,0,7,0
TSG0906,1,2,1
TSM0363,0,3,1
TSM0927,1,3,1
TSR0676,0,10,5
TTD1000,0,7,0
TUC0632,1,7,0
TVS0006,2,8,2
TVS0050,1,6,2
TYB0779,0,9,4
UAD0771,1,3,1
UBF0645,1,9,2
UCH0519,1,6,2
UCS0227,1,3,2
UFK0208,10,37,33
UIR0043,1,5,1
UJC0737,1,1,0
USH0199,1,6,0
VAA0087,0,7,1
VCC0396,2,5,1
VCY0751,0,6,0
VEB0935,16,21,19
VFM0814,0,6,1
VIA0063,0,7,1
VLB0647,1,7,2
VMJ0147,1,2,1
VMJ0546,5,67,60
VSA0230,1,5,2
VSS0154,0,3,1
VTT0385,0,3,1
WAB0143,0,8,1
WAS0254,0,4,1
WBC0192,2,4,1
WBC0315,1,6,2
WDD0366,7,54,52
WDO0870,1,1,0
WDV0573,2,4,1
WGR0833,0,6,1
WGS0516,1,6,3
WIF0691,0,1,0
WIQ0567,12,51,49
WJD0576,1,6,2
WKD0013,15,36,33
WKF0012,0,10,5
WLV0566,0,7,1
WNB0908,0,10,3
WPE0538,0,4,0
WPR0368,1,5,2
WRM0963,9,51,44
WSR0241,6,33,27
WTF0387,1,9,3
WTR0563,10,42,37
WVB0539,1,7,1
WXH0872,1,7,1
XAA0104,1,8,1
XBN0229,1,8,5
XHG0902,0,4,0
XHW0498,0,2,1
XLB0710,1,7,4
XRS0633,0,5,1
XWD0923,0,8,1
YCE0983,1,7,5
YDN0198,2,5,2
YEV0793,1,3,1
YIC0195,10,38,32
YJF0532,0,4,0
YJV0699,1,2,0
YWW0660,1,6,1
ZCF0590,2,6,1
ZDW0859,2,10,3
ZFM0468,1,5,2
ZJE0857,1,7,1
ZJS0269,1,1,0
ZKS0899,0,3,1
ZMC0284,1,8,1
ZSB0649,0,7,1
ZSK0258,0,7,1
ZSL0305,0,9,2
AAE0190,1,5,0
AAF0535,1,2,1
AAF0791,1,7,1
AAL0706,1,8,1
AAM0658,1,5,2
AAN0823,2,3,0
AAS0442,1,2,1
AAV0450,3,8,2
AAW0353,1,7,1
ABC0174,0,3,1
ABC0253,1,3,1
ABH0663,0,7,3
ABM0845,0,4,1
ABN0239,0,4,2
ACC0042,0,3,1
ACV0812,1,5,2
ADC0391,0,5,2
ADD0846,13,53,48
ADF0397,1,8,1
AES0827,1,7,1
AGB0186,3,11,6
AGB0643,1,1,0
AHC0142,1,6,1
AHD0848,0,5,1
AHG0634,0,6,1
AHM0410,1,7,1
AIB0948,1,3,1
AIH0675,1,10,3
AIM0627,1,8,1
AIP0394,0,4,1
AIP0982,1,4,1
AIS0405,1,4,1
AJC0840,7,45,44
AJD0074,1,7,0
AJF0370,1,1,0
AJH0175,0,3,2
AJL0462,1,5,1
AJN0607,1,4,1
AJP0723,0,8,1
AJR0319,1,8,2
AJR0932,0,4,1
AKC0924,1,2,0
AKF0709,1,3,1
AKH0758,1,10,4
AKK0329,1,9,2
AKR0057,1,3,1
AKW0167,0,4,1
ALB0892,1,9,6
ALC0788,1,7,4
ALD0529,0,5,1
ALD0544,1,4,1
ALH0402,0,7,2
AMD0077,2,9,4
AMH0464,0,3,2
AMH0794,0,6,5
AMJ0297,1,7,1
AMM0014,1,6,3
AMR0318,1,6,1
AMR0400,0,6,1
AMV0036,0,6,3
AMW0392,0,7,1
ANM0123,12,46,45
ANP0555,17,38,33
ANT0430,0,7,2
AOB0019,2,6,1
AOK0844,1,6,2
AOS0987,1,4,2
APG0307,1,5,1
AQD0820,0,5,2
ARA0252,8,38,35
ARB0834,1,8,1
ARB0881,1,3,1
ARD0509,0,6,5
ARL0034,0,4,1
ASB0796,1,7,0
ASD0577,0,1,0
ASG0048,1,6,0
ASG0692,0,2,1
ASL0378,0,4,0
ASM0575,2,6,1
ASS0206,3,6,2
ASS0517,0,6,1
ASV0946,0,4,1
ATE0869,1,3,1
ATF0274,0,4,0
ATP0662,0,9,2
AVM0947,1,7,2
AWM0764,1,7,1
BAH0875,1,6,1
BAJ0654,0,4,0
BAK0964,1,7,1
BAL0044,0,5,2
BAM0611,1,8,4
BAM0636,1,8,2
BBG0325,1,10,4
BBH0810,1,8,1
BBS0039,0,3,0
BBS0422,1,6,1
BCB0679,0,7,1
BCM0653,1,6,0
BCR0581,0,5,1
BDB0453,1,6,1
BDI0533,1,8,1
BDV0168,0,4,2
BEC0505,1,8,1
BEH0615,0,3,1
BER0314,1,7,1
BHC0665,1,4,1
BHW0458,1,10,5
BIH0745,1,6,2
BIS0247,1,5,1
BJH0354,3,2,1
BJH0811,1,5,0
BJM0111,0,3,0
BJP0134,1,7,1
BJW0619,0,6,1
BKW0374,1,2,1
BLB0114,0,8,1
BLL0929,1,4,1
BLS0678,2,2,1
BMC0547,1,2,1
BMG0917,1,4,2
BMM0112,0,3,0
BMS0877,1,7,0
BMT0528,11,38,32
BNG0237,1,3,1
BNR0965,1,5,0
BQS0525,1,3,2
BRB0355,1,7,2
BRM0995,0,6,0
BRS0734,5,43,38
BSA0431,7,54,50
BSB0990,0,4,0
BSH0445,0,5,1
BSS0369,1,6,1
BSS0463,2,6,1
BTL0226,1,6,0
BTL0722,1,8,2
BTN0061,0,2,1
BTR0403,0,5,1
BTS0011,0,4,1
BTW0005,1,6,1
BVC0790,0,5,1
BVN0514,1,1,0
BWH0813,12,63,58
BWP0202,1,2,1
BXJ0010,1,5,1
BYP0070,0,7,1
CAA0612,1,7,1
CAB0388,2,6,0
CAB0614,2,1,0
CAC0889,2,12,6
CAH0936,1,5,1
CAM0102,0,4,1
CAM0681,7,70,64
CAN0842,0,6,1
CAS0507,1,4,1
CBB0365,0,9,5
CBG0398,1,2,1
CBG0490,1,3,1
CCA0046,1,7,2
CCC0393,0,5,2
CCH0182,1,8,2
CCH0685,1,1,0
CCL0068,1,6,1
CCM0136,1,8,1
CCM0467,1,4,2
CCM0855,1,3,2
CCR0863,1,3,1
CCW0031,0,7,4
CCW0524,2,5,2
CEB0210,1,6,1
CEJ0109,0,5,0
CEL0561,1,3,1
CFG0959,1,7,2
CFM0767,0,5,0
CFW0264,0,8,1
CGA0629,1,8,1
CGB0637,0,8,1
CGF0337,0,4,1
CHG0146,2,2,1
CHM0821,1,7,0
CIG0052,0,3,1
CIM0271,2,2,1
CIM0926,1,5,2
CJC0494,0,5,1
CJF0802,2,9,2
CJG0470,1,8,1
CJH0702,1,2,1
CJK0200,1,3,1
CJM0138,0,7,3
CJM0521,0,7,1
CJP0952,1,2,0
CJV0286,1,6,1
CKB0427,2,5,2
CKB0482,2,2,1
CKD0680,0,8,3
CKH0144,1,8,1
CKP0721,0,1,0
CLB0774,1,11,5
CLD0894,0,2,0
CLF0852,0,3,1
CLH0703,0,6,2
CLS0296,2,5,4
CMB0912,1,4,2
CMM0487,1,1,0
CMS0454,1,8,1
CMW0783,1,8,2
CNB0900,1,2,1
CNE0352,1,8,1
CNM0800,1,5,2
COF0120,14,33,28
COM0321,2,3,1
CPG0322,1,6,0
CQH0701,1,6,2
CQH0730,1,5,4
CQW0652,1,3,0
CRD0624,1,7,1
CRK0916,0,6,1
CRO0027,1,8,1
CRP0456,1,2,1
CSB0080,0,4,1
CSC0217,1,3,1
CSH0626,0,6,2
CSJ0340,2,3,2
CSL0949,2,6,3
CSP0197,0,7,0
CTA0020,8,31,28
CTR0341,2,4,1
CTR0697,0,7,1
CTW0500,1,2,1
CUD0795,1,5,1
CWB0065,5,10,3
CWR0502,2,5,2
CXC0336,9,55,50
CYA0506,0,7,4
DAG0558,1,4,1
DAL0673,1,1,0
DAR0885,2,6,2
DBB0384,0,8,1
DBG0261,4,56,52
DBS0235,0,6,2
DBW0483,0,6,0
DCC0160,6,57,54
DCH0843,1,8,2
DDA0476,0,2,1
DDM0579,1,8,1
DEB0782,0,8,1
DFH0188,2,4,2
DFR0218,0,3,1
DGF0443,11,57,53
DGM0754,1,6,3
DGN0480,0,8,2
DGW0752,12,57,56
DHM0937,3,6,2
DIB0081,1,4,1
DIB0285,1,6,3
DIC0988,1,3,2
DID0650,0,7,3
DIW0118,2,15,8
DJB0159,0,6,0
DJS0682,14,41,40
DKB0631,1,5,2
DLF0377,10,53,47
DLH0029,11,48,47
DLM0051,0,8,1
DLS0383,0,6,0
DMG0358,0,6,4
DMK0257,1,9,5
DMM0623,1,4,1
DOL0332,0,7,2
DOP0562,1,7,1
DPM0423,3,3,1
