user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
SLT0907,2,0,0,0,261.78
SMB0804,2,0,0,0,179.91
SMH0291,2,0,0,0,243.66
SMW0084,3,0,0,0,289.09
SMY0792,3,0,0,0,100.18
SNC0187,2,0,0,0,145.01
SNS0129,3,0,0,0,237.47
SOB0360,2,0,0,0,83.85
SOB0586,2,0,0,0,102.5
SOF0808,2,0,0,0,225.95
SOG0411,2,0,0,0,216.42
SPA0141,3,0,0,0,65.66
SRH0155,2,0,0,0,108.8
SRS0231,3,0,0,0,277.83
SSG0250,2,0,0,0,222.73
SSH0799,2,0,0,0,186.62
SSJ0784,4,0,0,0,182.36
SSR0278,44,2,9,2,149.77
SSS0345,2,0,0,0,51.11
SVL0803,2,0,0,0,142.49
SVL0940,4,0,0,0,60.56
SVS0871,51,3,6,1,96.78
SXM0895,5,0,0,0,92.73
TAC0300,4,0,0,0,57.97
TAP0551,2,0,0,0,167.7
TBT0461,2,0,0,0,238.22
TCD0009,2,0,0,0,292.55
TDG0962,2,0,0,0,204.12
TDJ0998,4,0,1,0,226.85
TDS0984,4,0,0,0,282.67
TEB0251,44,8,11,1,85.15
TEM0093,2,0,0,0,278.55
TEM0977,38,7,3,1,136.27
TET0621,45,8,6,2,110.66
THD0448,3,0,0,0,273.31
THR0873,4,0,0,0,290.13
TIW0299,44,9,9,2,63.73
TJB0302,3,0,0,0,253.3
TJD0996,2,0,0,0,91.54
TJG0582,3,0,0,0,194.37
TLH0648,4,0,0,0,281.85
TLK0993,2,0,0,0,71.41
TLM0797,2,0,0,0,51.66
TMA0069,3,0,0,0,68.85
TNM0961,3,0,0,0,157.79
TOR0193,8,1,0,0,73.38
TPH0474,3,0,0,0,108.42
TQS0212,2,0,0,0,193.48
TRK0914,2,0,0,0,283.57
TSB0437,2,0,0,0,144.96
TSG0906,2,0,0,0,93.56
TSM0363,2,0,0,0,182.42
TSM0927,3,0,0,0,229.92
TSR0676,3,0,0,0,173.63
TTD1000,4,0,0,0,207.52
TUC0632,5,0,0,0,221.13
TVS0006,4,0,0,0,109.11
TVS0050,4,0,1,0,278.27
TYB0779,5,0,0,0,155.64
UAD0771,3,0,0,0,70.94
UBF0645,3,0,0,0,299.34
UCH0519,3,0,0,0,169.74
UCS0227,5,0,1,0,76.82
UFK0208,30,2,8,2,229.23
UIR0043,2,0,0,0,123.38
UJC0737,4,0,0,0,193.71
USH0199,2,0,0,0,164.38
VAA0087,2,0,0,0,192.83
VCC0396,3,0,0,0,151.35
VCY0751,2,0,0,0,63.53
VEB0935,29,7,1,0,281.86
VFM0814,2,0,0,0,211.39
VIA0063,2,0,0,0,200.89
VLB0647,3,0,0,0,156.74
VMJ0147,2,0,0,0,276.69
VMJ0546,44,6,11,0,203.75
VSA0230,2,0,0,0,234.08
VSS0154,2,0,0,0,196.22
VTT0385,3,0,0,0,186.03
WAB0143,5,0,0,0,218.41
WAS0254,3,0,0,0,84.67
WBC0192,3,0,0,0,254.5
WBC0315,4,0,1,0,240.65
WDD0366,52,11,9,2,282.0
WDO0870,3,0,0,0,94.24
WDV0573,3,0,0,0,294.38
WGR0833,2,0,0,0,267.38
WGS0516,3,0,0,0,249.05
WIF0691,2,0,0,0,107.58
WIQ0567,76,9,22,5,134.79
WJD0576,3,0,0,0,167.36
WKD0013,37,8,9,1,127.72
WKF0012,8,1,0,0,69.69
WLV0566,2,0,0,0,176.47
WNB0908,2,0,0,0,70.53
WPE0538,2,0,0,0,185.23
WPR0368,3,0,0,0,214.57
WRM0963,53,7,11,2,77.89
WSR0241,24,2,5,1,165.18
WTF0387,3,0,0,0,255.28
WTR0563,36,5,7,1,163.9
WVB0539,2,0,0,0,147.88
WXH0872,2,0,0,0,95.43
XAA0104,2,0,0,0,290.36
XBN0229,6,0,0,0,203.94
XHG0902,2,0,0,0,112.06
XHW0498,3,0,0,0,224.79
XLB0710,3,0,0,0,111.94
XRS0633,4,0,0,0,138.77
XWD0923,4,0,0,0,190.9
YCE0983,5,0,0,0,93.73
YDN0198,2,0,0,0,167.83
YEV0793,2,0,0,0,59.7
YIC0195,56,5,6,3,251.24
YJF0532,2,0,0,0,226.99
YJV0699,2,0,0,0,201.73
YWW0660,2,0,0,0,104.84
ZCF0590,2,0,0,0,278.22
ZDW0859,5,0,0,0,50.38
ZFM0468,3,0,0,0,78.52
ZJE0857,2,0,0,0,178.32
ZJS0269,2,0,0,0,211.97
ZKS0899,2,0,0,0,233.6
ZMC0284,3,0,0,0,268.72
ZSB0649,2,0,0,0,146.06
ZSK0258,3,0,0,0,258.76
ZSL0305,4,0,0,0,248.49
AAE0190,2,0,0,0,89.1
AAF0535,3,0,0,0,71.33
AAF0791,2,0,0,0,251.85
AAL0706,2,0,0,0,234.37
AAM0658,6,0,0,0,163.84
AAN0823,2,0,0,0,266.85
AAS0442,3,0,0,0,253.2
AAV0450,4,0,1,0,67.21
AAW0353,2,0,0,0,281.37
ABC0174,2,0,0,0,140.76
ABC0253,2,0,0,0,146.79
ABH0663,3,0,0,0,142.95
ABM0845,2,0,0,0,165.03
ABN0239,2,0,0,0,82.53
ACC0042,2,0,0,0,200.84
ACV0812,4,0,0,0,194.64
ADC0391,2,0,0,0,223.37
ADD0846,72,4,6,1,95.67
ADF0397,2,0,0,0,58.69
AES0827,2,0,0,0,274.18
AGB0186,4,0,1,0,291.2
AGB0643,2,0,0,0,226.97
AHC0142,2,0,0,0,285.41
AHD0848,2,0,0,0,226.52
AHG0634,4,0,0,0,278.99
AHM0410,2,0,0,0,241.8
AIB0948,3,0,0,0,162.02
AIH0675,2,0,0,0,56.25
AIM0627,3,0,0,0,160.84
AIP0394,2,0,0,0,111.33
AIP0982,3,0,0,0,286.96
AIS0405,2,0,0,0,273.16
AJC0840,48,2,5,2,192.96
AJD0074,3,0,0,0,261.7
AJF0370,2,0,0,0,191.49
AJH0175,2,0,0,0,159.99
AJL0462,2,0,0,0,286.62
AJN0607,2,0,0,0,291.71
AJP0723,2,0,0,0,247.14
AJR0319,6,0,0,0,115.11
AJR0932,2,0,0,0,268.71
AKC0924,2,0,0,0,283.68
AKF0709,2,0,0,0,125.71
AKH0758,2,0,0,0,101.38
AKK0329,2,0,0,0,180.92
AKR0057,2,0,0,0,68.82
AKW0167,3,0,0,0,149.98
ALB0892,4,0,0,0,226.82
ALC0788,4,0,0,0,256.04
ALD0529,2,0,0,0,183.78
ALD0544,3,0,0,0,143.92
ALH0402,2,0,0,0,131.94
AMD0077,3,0,0,0,132.95
AMH0464,2,0,0,0,155.13
AMH0794,3,0,0,0,263.25
AMJ0297,2,0,0,0,238.03
AMM0014,4,0,0,0,204.99
AMR0318,5,0,1,0,260.95
AMR0400,2,0,0,0,76.89
AMV0036,3,0,0,0,94.9
AMW0392,3,0,0,0,280.13
ANM0123,53,8,14,2,80.32
ANP0555,38,5,9,0,227.45
ANT0430,4,0,0,0,293.24
AOB0019,3,0,0,0,181.63
AOK0844,2,0,0,0,242.9
AOS0987,3,0,0,0,156.05
APG0307,2,0,0,0,205.42
AQD0820,2,0,0,0,68.1
ARA0252,30,1,8,1,58.47
ARB0834,4,0,0,0,270.89
ARB0881,3,0,0,0,86.78
ARD0509,3,0,0,0,202.19
ARL0034,2,0,0,0,178.57
ASB0796,3,0,0,0,88.72
ASD0577,5,0,1,0,116.78
ASG0048,2,0,0,0,82.49
ASG0692,2,0,0,0,104.24
ASL0378,2,0,0,0,136.03
ASM0575,2,0,0,0,225.16
ASS0206,4,0,0,0,196.1
ASS0517,2,0,0,0,160.82
ASV0946,5,0,0,0,275.84
ATE0869,3,0,0,0,58.85
ATF0274,5,0,0,0,220.11
ATP0662,2,0,0,0,267.31
AVM0947,3,0,0,0,275.34
AWM0764,2,0,0,0,220.29
BAH0875,2,0,0,0,223.36
BAJ0654,2,0,0,0,210.0
BAK0964,2,0,0,0,164.81
BAL0044,2,0,0,0,54.11
BAM0611,6,1,0,0,68.97
BAM0636,3,0,0,0,78.42
BBG0325,5,1,0,0,98.02
BBH0810,4,0,0,0,97.96
BBS0039,4,0,0,0,52.32
BBS0422,2,0,0,0,175.6
BCB0679,2,0,0,0,109.0
BCM0653,2,0,0,0,66.62
BCR0581,2,0,0,0,158.89
BDB0453,2,0,0,0,102.73
BDI0533,2,0,0,0,157.0
BDV0168,3,0,0,0,264.86
BEC0505,2,0,0,0,263.9
BEH0615,4,0,0,0,256.53
BER0314,2,0,0,0,59.3
BHC0665,2,0,0,0,261.39
BHW0458,5,0,0,0,206.74
BIH0745,3,0,0,0,175.13
BIS0247,5,1,0,0,136.92
BJH0354,4,0,1,0,128.32
BJH0811,2,0,0,0,51.34
BJM0111,2,0,0,0,269.8
BJP0134,2,0,0,0,257.5
BJW0619,3,0,0,0,225.45
BKW0374,3,0,0,0,299.31
BLB0114,2,0,0,0,213.81
BLL0929,2,0,0,0,218.11
BLS0678,3,0,0,0,125.4
BMC0547,2,0,0,0,174.46
BMG0917,4,0,1,0,84.31
BMM0112,2,0,0,0,123.11
BMS0877,2,0,0,0,138.8
BMT0528,46,3,4,0,118.85
BNG0237,2,0,0,0,85.93
BNR0965,2,0,0,0,100.14
BQS0525,3,0,0,0,222.45
BRB0355,3,0,0,0,289.31
BRM0995,2,0,0,0,168.12
BRS0734,79,15,5,4,241.13
BSA0431,43,4,10,2,146.92
BSB0990,2,0,0,0,220.25
BSH0445,2,0,0,0,236.63
BSS0369,2,0,0,0,133.13
BSS0463,4,0,0,0,157.89
BTL0226,2,0,0,0,245.19
BTL0722,3,0,0,0,294.87
BTN0061,2,0,0,0,232.04
BTR0403,2,0,0,0,214.71
BTS0011,2,0,0,0,264.31
BTW0005,2,0,0,0,87.33
BVC0790,2,0,0,0,135.68
BVN0514,3,0,0,0,244.89
BWH0813,61,12,8,1,55.77
BWP0202,2,0,0,0,278.92
BXJ0010,2,0,0,0,121.98
BYP0070,3,0,0,0,71.18
CAA0612,2,0,0,0,267.72
CAB0388,3,0,0,0,255.18
CAB0614,2,0,0,0,166.05
CAC0889,4,0,0,0,88.53
CAH0936,2,0,0,0,192.25
CAM0102,2,0,0,0,100.75
CAM0681,64,15,18,1,246.57
CAN0842,2,0,0,0,239.06
CAS0507,3,0,0,0,276.4
CBB0365,3,0,0,0,236.54
CBG0398,2,0,0,0,114.25
CBG0490,3,0,0,0,75.19
CCA0046,2,0,0,0,199.02
CCC0393,2,0,0,0,296.14
CCH0182,4,0,0,0,251.42
CCH0685,2,0,0,0,297.58
CCL0068,3,0,0,0,287.03
CCM0136,5,0,1,0,201.55
CCM0467,3,0,0,0,172.95
CCM0855,3,0,0,0,182.74
CCR0863,3,0,0,0,213.81
CCW0031,3,0,0,0,259.32
CCW0524,2,0,0,0,149.2
CEB0210,2,0,0,0,230.72
CEJ0109,2,0,0,0,64.88
CEL0561,2,0,0,0,132.97
CFG0959,5,0,0,0,286.54
CFM0767,2,0,0,0,289.42
CFW0264,2,0,0,0,243.98
CGA0629,2,0,0,0,200.47
CGB0637,2,0,0,0,144.17
CGF0337,2,0,0,0,241.95
CHG0146,3,0,0,0,86.68
CHM0821,2,0,0,0,238.53
CIG0052,2,0,0,0,107.33
CIM0271,5,0,1,0,89.63
CIM0926,2,0,0,0,86.43
CJC0494,2,0,0,0,229.21
CJF0802,3,0,0,0,151.6
CJG0470,2,0,0,0,162.34
CJH0702,4,0,0,0,191.67
CJK0200,3,0,0,0,248.8
CJM0138,3,0,0,0,265.13
CJM0521,2,0,0,0,86.02
CJP0952,3,0,0,0,232.16
CJV0286,2,0,0,0,256.55
CKB0427,8,0,1,0,151.3
CKB0482,4,0,0,0,105.24
CKD0680,3,0,0,0,202.48
CKH0144,3,0,0,0,132.62
CKP0721,2,0,0,0,296.44
CLB0774,6,1,1,0,264.84
CLD0894,5,1,1,0,197.34
CLF0852,2,0,0,0,66.82
CLH0703,2,0,0,0,113.85
CLS0296,6,1,0,0,275.17
CMB0912,3,0,0,0,210.07
CMM0487,2,0,0,0,185.41
CMS0454,4,0,1,0,296.71
CMW0783,3,0,0,0,215.79
CNB0900,2,0,0,0,265.88
CNE0352,2,0,0,0,254.01
CNM0800,2,0,0,0,61.56
COF0120,54,8,3,0,190.47
COM0321,4,0,0,0,218.12
CPG0322,2,0,0,0,285.57
CQH0701,3,0,0,0,103.77
CQH0730,5,0,0,0,167.05
CQW0652,2,0,0,0,140.94
CRD0624,4,0,0,0,195.03
CRK0916,2,0,0,0,171.34
CRO0027,2,0,0,0,290.94
CRP0456,3,0,0,0,237.25
CSB0080,2,0,0,0,51.07
CSC0217,3,0,0,0,223.36
CSH0626,2,0,0,0,169.13
CSJ0340,2,0,0,0,240.6
CSL0949,2,0,0,0,191.22
CSP0197,4,0,1,0,189.39
CTA0020,31,1,5,2,115.91
CTR0341,2,0,0,0,233.04
CTR0697,2,0,0,0,211.16
CTW0500,3,0,0,0,248.51
CUD0795,2,0,0,0,134.3
CWB0065,5,0,0,0,146.22
CWR0502,4,0,0,0,271.84
CXC0336,102,6,19,1,134.17
CYA0506,3,0,0,0,138.71
DAG0558,2,0,0,0,63.52
DAL0673,2,0,0,0,119.86
DAR0885,2,0,0,0,102.76
DBB0384,2,0,0,0,252.68
DBG0261,47,6,5,3,118.35
DBS0235,2,0,0,0,156.49
DBW0483,2,0,0,0,162.82
DCC0160,58,7,3,0,261.49
DCH0843,3,0,0,0,178.71
DDA0476,2,0,0,0,247.35
DDM0579,5,0,0,0,150.61
DEB0782,2,0,0,0,267.72
DFH0188,3,0,0,0,274.22
DFR0218,2,0,0,0,118.91
DGF0443,70,9,18,2,127.89
DGM0754,2,0,0,0,112.17
DGN0480,3,0,0,0,248.81
DGW0752,45,5,12,1,205.68
DHM0937,3,0,0,0,254.55
DIB0081,4,0,0,0,170.76
DIB0285,2,0,0,0,77.65
DIC0988,3,0,0,0,261.24
DID0650,4,0,0,0,63.4
DIW0118,7,1,0,0,261.95
DJB0159,2,0,0,0,200.1
DJS0682,60,7,6,3,209.3
DKB0631,3,0,0,0,95.68
DLF0377,105,15,28,4,76.26
DLH0029,46,8,6,2,184.59
DLM0051,2,0,0,0,268.25
DLS0383,2,0,0,0,256.66
DMG0358,3,0,0,0,299.51
DMK0257,12,2,1,0,279.75
DMM0623,3,0,0,0,184.63
DOL0332,5,0,1,0,107.36
DOP0562,2,0,0,0,151.2
DPM0423,6,0,1,0,161.12
DPS0262,40,8,7,0,58.77
DRR0162,55,4,16,0,224.6
DRR0242,2,0,0,0,59.19
DSB0731,26,2,5,1,276.46
DSM0591,5,0,0,0,159.97
DTP0379,2,0,0,0,287.07
DTT0076,3,0,0,0,51.34
DVM0265,2,0,0,0,86.26
DVW0103,3,0,0,0,176.45
DZC0228,2,0,0,0,91.49
EAH0466,2,0,0,0,181.83
EBC0390,44,10,4,0,272.57
ECF0828,3,0,0,0,67.75
ECL0930,3,0,0,0,94.45
ECR0822,2,0,0,0,173.04
EDA0684,2,0,0,0,85.57
EDB0714,2,0,0,0,73.27
EFS0882,2,0,0,0,154.85
EGD0132,38,7,9,2,249.57
EGD0409,9,0,1,0,88.05
EGK0893,4,0,0,0,114.51
EHB0420,32,6,8,1,268.7
EHB0824,2,0,0,0,51.78
EHD0584,2,0,0,0,216.85
EHR0096,2,0,0,0,217.01
EIM0156,2,0,0,0,157.69
EIP0997,3,0,0,0,105.97
EIS0041,2,0,0,0,146.99
EJW0884,3,0,0,0,201.72
ELB0847,2,0,0,0,160.57
ELH0960,2,0,0,0,89.37
ELT0769,2,0,0,0,211.12
EMB0531,50,11,7,3,193.19
EMS0317,3,0,0,0,240.55
EMW0105,4,0,0,0,79.38
EMW0772,2,0,0,0,119.12
ENC0234,4,0,0,0,86.3
ENL0100,2,0,0,0,186.73
EPW0434,4,0,0,0,226.56
ERH0449,2,0,0,0,61.99
ESA0642,4,0,0,0,180.05
ESH0135,4,0,0,0,89.71
ESH0283,2,0,0,0,113.23
ESJ0670,2,0,0,0,177.27
ESR0693,2,0,0,0,140.14
ETR0177,3,0,0,0,240.73
ETR0428,27,1,4,0,98.12
EWH0191,2,0,0,0,201.24
EZH0736,69,14,18,2,92.23
EZT0640,3,0,0,0,147.7
FAW0032,2,0,0,0,64.05
FBA0348,2,0,0,0,232.66
FBW0747,2,0,0,0,123.37
FDE0117,3,0,0,0,279.16
FEB0306,6,0,1,0,286.12
FFC0891,2,0,0,0,235.94
FGW0853,3,0,0,0,158.18
FHO0630,4,0,1,0,107.87
FHS0837,2,0,0,0,107.41
FIR0920,3,0,0,0,120.47
FKB0163,56,4,12,1,51.85
FKK0055,3,0,0,0,189.11
FLM0213,84,14,13,2,82.53
FMG0527,4,0,1,0,170.1
FOB0756,2,0,0,0,170.02
FPC0954,2,0,0,0,225.58
FQA0854,2,0,0,0,104.36
FRB0023,3,0,0,0,216.3
FRL0511,2,0,0,0,132.24
FRR0832,4,0,0,0,108.69
FSB0399,2,0,0,0,85.2
FSC0601,4,0,0,0,289.25
FTM0406,2,0,0,0,66.52
FUM0015,3,0,0,0,95.79
FWM0707,3,0,0,0,55.91
FXF0957,2,0,0,0,263.58
GAF0060,4,0,1,0,237.82
GAF0570,2,0,0,0,217.83
GBM0603,3,0,0,0,90.74
GCC0744,2,0,0,0,223.36
GCC0945,4,0,1,0,283.35
GCG0951,2,0,0,0,149.36
GCL0016,2,0,0,0,188.79
GCR0554,2,0,0,0,227.47
GCS0518,5,1,1,0,220.83
GCS0571,4,0,0,0,286.69
GDF0704,3,0,0,0,161.71
GHH0288,4,0,0,0,274.73
GHL0460,2,0,0,0,103.55
GJD0298,3,0,0,0,111.67
GJT0386,4,0,1,0,218.96
GKO0078,5,0,0,0,265.45
GLR0975,5,0,0,0,128.45
GMF0738,2,0,0,0,267.43
GNS0178,67,6,4,1,123.64
GNZ0953,8,1,0,0,299.08
GOK0238,2,0,0,0,170.51
GQF0659,2,0,0,0,242.26
GQP0743,2,0,0,0,120.34
GRC0145,2,0,0,0,276.76
GRM0868,37,6,4,0,166.12
GTD0116,3,0,0,0,276.84
GTD0219,5,0,0,0,109.16
GTD0898,10,1,2,0,159.99
GZB0469,60,4,17,3,107.39
GZC0735,2,0,0,0,86.05
HAC0282,2,0,0,0,170.03
HAD0246,2,0,0,0,197.24
HAH0248,4,0,1,0,180.18
HAH0760,3,0,0,0,194.86
HAM0985,6,0,1,0,253.3
HAV0121,6,1,1,0,285.99
HBB0056,3,0,0,0,238.3
HBO0413,4,0,0,0,75.86
HCC0344,2,0,0,0,243.44
HCL0113,2,0,0,0,171.44
HCL0651,44,2,11,1,237.27
HCM0267,2,0,0,0,228.9
HCS0003,2,0,0,0,291.76
HCV0478,69,14,15,5,129.95
HCW0419,2,0,0,0,75.55
HDD0789,3,0,0,0,109.66
HDD0806,5,0,1,0,65.11
HDH0928,31,3,5,1,208.32
HDJ0446,6,1,1,0,57.06
HDL0748,3,0,0,0,259.18
HDS0367,2,0,0,0,249.16
HFB0347,4,0,0,0,271.05
HGG0240,5,0,0,0,119.06
HGH0595,2,0,0,0,79.95
HGN0287,58,14,7,0,152.13
HIA0414,2,0,0,0,83.34
HIW0536,2,0,0,0,224.36
HJA0018,2,0,0,0,104.08
HJB0742,33,2,8,1,210.63
HJS0072,3,0,0,0,280.1
HKB0418,2,0,0,0,287.85
HKF0831,2,0,0,0,184.96
HKI0171,3,0,0,0,68.55
HKR0628,2,0,0,0,175.1
HLH0512,2,0,0,0,130.96
HLM0933,4,0,1,0,238.6
HMM0108,2,0,0,0,277.7
HMW0713,4,0,0,0,195.41
HOB0994,2,0,0,0,151.4
HPH0075,44,5,5,1,127.58
HPM0986,3,0,0,0,164.99
HPR0585,5,0,0,0,114.52
HRB0351,2,0,0,0,67.93
HRD0635,4,0,0,0,208.58
HRL0540,5,0,0,0,140.19
HRW0550,27,4,3,1,136.93
HSB0196,3,0,0,0,131.83
HSD0457,2,0,0,0,76.63
HSG0818,4,0,0,0,192.15
HSP0290,8,0,1,0,128.4
HTF0641,44,10,2,2,105.93
HTH0007,46,8,5,0,257.09
HVB0037,2,0,0,0,194.86
HVF0067,2,0,0,0,102.62
HWH0646,3,0,0,0,207.18
HWM0342,39,5,11,1,180.63
HWW0436,70,6,15,2,165.47
HWY0038,2,0,0,0,153.31
HXL0968,3,0,0,0,196.9
IAR0694,2,0,0,0,273.82
IAT0263,3,0,0,0,215.25
IBB0359,3,0,0,0,262.41
IBB0696,2,0,0,0,274.04
IBM0671,2,0,0,0,117.49
IBP0883,2,0,0,0,62.78
IBS0836,47,9,7,0,89.28
ICH0294,3,0,0,0,257.8
ICS0956,2,0,0,0,198.99
IDO0176,2,0,0,0,96.75
IEB0153,4,0,1,0,202.7
IHK0841,2,0,0,0,79.79
IIA0092,4,0,1,0,67.41
IIL0513,39,4,11,1,148.38
IIW0249,3,0,0,0,137.41
IJM0139,7,0,1,0,122.07
IJM0444,2,0,0,0,263.13
IJM0776,5,0,0,0,290.25
IJR0825,5,0,0,0,95.48
IJW0851,2,0,0,0,259.94
IKP0472,2,0,0,0,109.8
IKR0401,2,0,0,0,185.9
ILC0838,5,0,0,0,259.76
ILH0958,5,0,0,0,186.35
ILJ0526,2,0,0,0,252.32
ILR0304,54,9,11,2,200.79
IMB0481,3,0,0,0,197.13
IMG0320,2,0,0,0,56.37
IMP0530,31,3,7,1,59.56
IRM0931,2,0,0,0,254.99
IRT0491,2,0,0,0,254.56
IUB0565,5,0,1,0,57.13
IUY0279,4,0,0,0,173.7
IWM0816,5,0,1,0,260.38
IYB0918,2,0,0,0,53.94
JAD0609,4,0,0,0,119.71
JAJ0849,2,0,0,0,151.32
JAM0382,3,0,0,0,70.7
JAV0361,2,0,0,0,241.41
JBD0616,6,0,0,0,153.79
JBM0350,2,0,0,0,129.6
JCC0225,2,0,0,0,259.43
JCG0316,4,0,1,0,234.73
JCR0172,2,0,0,0,72.68
JCR0289,3,0,0,0,76.58
JCR0770,3,0,0,0,290.6
JCR0921,2,0,0,0,149.29
JCV0245,3,0,0,0,299.33
JCW0858,2,0,0,0,266.59
JDB0169,4,0,1,0,135.92
JDC0030,2,0,0,0,277.83
JDF0593,2,0,0,0,125.38
JER0404,2,0,0,0,283.6
JFC0557,3,0,0,0,158.05
JFC0757,2,0,0,0,181.92
JGM0934,2,0,0,0,115.49
JGT0221,2,0,0,0,108.63
JHP0583,2,0,0,0,175.53
JIG0128,2,0,0,0,171.06
JIM0095,2,0,0,0,248.54
JJB0127,3,0,0,0,69.35
JJB0700,2,0,0,0,86.54
JJH0292,2,0,0,0,115.98
JJH0613,2,0,0,0,88.37
JJM0203,2,0,0,0,205.0
JKB0126,3,0,0,0,292.15
JKF0465,3,0,0,0,201.39
JKJ0698,4,0,0,0,77.24
JKM0303,2,0,0,0,159.16
JLM0364,2,0,0,0,298.76
JLW0053,2,0,0,0,269.68
JMB0308,2,0,0,0,176.9
JMC0925,2,0,0,0,214.37
JMD0520,2,0,0,0,230.94
JMH0543,7,0,0,0,226.69
JMK0099,3,0,0,0,261.13
JML0909,2,0,0,0,179.97
JMW0638,5,0,0,0,236.65
JNA0559,2,0,0,0,221.32
JNJ0556,2,0,0,0,87.75
JOL0024,3,0,0,0,247.62
JOM0750,2,0,0,0,236.42
JPA0667,3,0,0,0,278.6
JPW0741,2,0,0,0,166.11
JRF0835,2,0,0,0,193.62
JRG0207,2,0,0,0,118.47
JRH0455,3,0,0,0,192.49
JRL0574,67,11,5,4,197.71
JRS0362,2,0,0,0,71.81
JSA0775,43,8,5,1,102.99
JSH0330,25,2,7,0,284.06
JTM0223,2,0,0,0,54.51
JTS0389,2,0,0,0,86.01
JXH0493,3,0,0,0,215.35
JZD0888,2,0,0,0,82.26
KAC0124,5,0,1,0,256.0
KAL0395,4,0,1,0,98.86
KAT0270,4,0,1,0,196.8
KAT0489,2,0,0,0,292.39
KBB0189,3,0,0,0,195.9
KBC0054,3,0,0,0,200.15
KBG0549,2,0,0,0,202.61
KBL0260,2,0,0,0,239.11
KBP0008,2,0,0,0,215.76
KBS0874,3,0,0,0,130.13
KCB0815,3,0,0,0,122.88
KCF0045,60,14,16,0,70.24
KCO0122,5,1,0,0,122.4
KCS0173,2,0,0,0,212.21
KDS0349,2,0,0,0,119.62
KDT0346,4,0,0,0,130.61
KES0729,2,0,0,0,244.1
KJA0152,4,0,0,0,208.83
KJG0910,2,0,0,0,228.47
KJJ0293,2,0,0,0,284.85
KJM0887,2,0,0,0,52.12
KJP0371,3,0,0,0,178.62
KJS0618,2,0,0,0,62.11
KJW0416,2,0,0,0,296.92
KKC0683,2,0,0,0,70.6
KKS0119,64,15,12,3,117.67
KKW0879,3,0,0,0,190.93
KLH0596,2,0,0,0,168.83
KLM0639,5,0,0,0,295.88
KMB0922,2,0,0,0,170.57
KMS0657,4,0,1,0,238.12
KMW0545,2,0,0,0,82.64
KNB0022,2,0,0,0,225.28
KNG0672,2,0,0,0,73.79
KNW0644,2,0,0,0,200.05
KPC0073,2,0,0,0,164.46
KPP0452,5,1,1,0,69.6
KPR0497,4,0,1,0,250.68
KQC0708,2,0,0,0,65.45
KQS0415,2,0,0,0,213.49
KRG0158,2,0,0,0,251.85
KRL0062,2,0,0,0,224.11
KRL0501,8,1,0,0,209.26
KRM0541,3,0,0,0,153.87
KRV0372,2,0,0,0,217.62
KSH0569,3,0,0,0,203.69
KSP0357,4,0,0,0,223.69
KSP0966,2,0,0,0,52.49
KTG0091,43,7,3,1,293.92
KVS0425,4,0,0,0,113.16
KVT0028,2,0,0,0,58.17
KWC0004,3,0,0,0,151.88
KWE0082,2,0,0,0,208.8
LAF0991,4,0,0,0,242.57
LAM0911,5,0,0,0,205.35
LAP0338,4,0,0,0,278.16
LBC0356,4,0,0,0,82.78
LBF0214,2,0,0,0,92.99
LBH0942,4,0,0,0,132.9
LCB0664,39,6,3,2,141.74
LCC0819,2,0,0,0,258.79
LCD0622,2,0,0,0,198.55
LDB0090,2,0,0,0,222.47
LDD0560,46,7,3,1,205.98
LDG0459,44,6,12,3,183.26
LDM0587,3,0,0,0,204.4
LEM0605,2,0,0,0,107.81
LFS0071,2,0,0,0,180.24
LHB0606,2,0,0,0,193.12
LHB0967,4,0,1,0,72.45
LHL0309,3,0,0,0,266.68
LHN0151,31,6,2,1,180.62
LIM0674,2,0,0,0,245.04
LJB0826,3,0,0,0,154.97
LJJ0905,6,0,0,0,180.87
LJR0523,4,0,0,0,62.33
LJT0817,2,0,0,0,154.48
LLV0602,2,0,0,0,174.31
LMF0980,4,0,0,0,129.89
LNR0656,2,0,0,0,86.76
LNS0989,4,0,0,0,122.24
LOF0311,3,0,0,0,240.93
LOM0086,7,0,0,0,128.62
LPC0492,5,0,1,0,56.48
LPH0572,3,0,0,0,135.85
LQC0479,56,12,13,4,172.71
LQP0508,2,0,0,0,159.84
LRR0148,2,0,0,0,111.25
LRW0970,2,0,0,0,107.53
LTS0860,2,0,0,0,185.2
LUR0896,6,1,1,0,268.86
MAD0496,70,7,15,2,121.65
MAD0753,81,8,11,6,264.62
MAE0331,3,0,0,0,86.95
MAH0149,4,0,0,0,64.95
MAH0864,3,0,0,0,65.74
MAR0955,3,0,0,0,292.08
MAS0025,2,0,0,0,214.54
MAW0166,2,0,0,0,132.28
MBG0438,43,2,7,0,297.54
MBJ0312,2,0,0,0,165.45
MBR0724,3,0,0,0,221.04
MBW0809,3,0,0,0,291.93
MCD0125,3,0,0,0,171.02
MCF0327,2,0,0,0,57.17
MCF0600,2,0,0,0,242.68
MCJ0324,4,0,1,0,162.32
MCS0035,8,0,1,0,71.0
MCT0720,2,0,0,0,111.71
MDH0580,2,0,0,0,298.28
MDH0686,3,0,0,0,236.61
MDM0625,5,0,0,0,179.54
MDM0976,2,0,0,0,53.2
MES0407,69,16,15,4,295.39
